trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
225786,102.8615,2021,24,4,1125,미사역파라곤,90000,미사강변동로 100,경기도 하남시 망월동,0,직거래,202210
225787,84.97,2014,24,12,423,리버나인RIVERNINE,76500,미사강변한강로 110,경기도 하남시 선동,0,중개거래,202210
225788,84.94,2016,21,15,436,미사강변 센트리버,100000,미사강변대로 270,경기도 하남시 선동,0,중개거래,202210
225789,89.92,2016,10,26,427,미사강변더샵리버포레,127000,미사강변북로 65,경기도 하남시 선동,0,중개거래,202210
225790,84.86,2015,30,18,453,미사강변도시 베라체,75000,풍산로 270,경기도 하남시 선동,0,중개거래,202210
225791,98.6115,2017,1,4,455,미사강변리버뷰자이,117000,미사강변한강로 10,경기도 하남시 선동,0,중개거래,202210
225792,84.99,2017,2,21,602,하남유니온시티에일린의뜰,94900,하남유니온로 70,경기도 하남시 신장동,0,중개거래,202210
225793,74.34,2018,27,23,593,하남유시티대명루첸리버파크,66000,하남유니온로 30,경기도 하남시 신장동,0,직거래,202210
225794,96.9876,2017,31,15,480,미사강변센트럴자이,119000,미사강변대로 95,경기도 하남시 풍산동,0,중개거래,202210
225795,97.7125,2019,19,28,471,미사강변센트럴풍경채,99000,미사강변서로 65,경기도 하남시 풍산동,0,중개거래,202210
225796,97.2839,2019,21,16,471,미사강변센트럴풍경채,99500,미사강변서로 65,경기도 하남시 풍산동,0,중개거래,202210
225797,84.3282,2019,3,16,573,신안인스빌,97500,미사강변동로 19,경기도 하남시 풍산동,0,중개거래,202210
225798,98.7503,2016,11,3,662,위례신도시엠코타운센트로엘,130000,위례광장로 265,경기도 하남시 학암동,0,중개거래,202210
225799,84.987,2003,19,4,464,삼성래미안1차,35000,동탄지성로 333,경기도 화성시 기산동,0,직거래,202210
225800,59.9889,2017,1,16,476,에스케이뷰파크2차,40000,동탄지성로 256,경기도 화성시 기산동,0,중개거래,202210
225801,59.9889,2017,1,7,476,에스케이뷰파크2차,40000,동탄지성로 256,경기도 화성시 기산동,0,중개거래,202210
225802,59.9889,2017,21,16,476,에스케이뷰파크2차,40000,동탄지성로 256,경기도 화성시 기산동,0,중개거래,202210
225803,84.8008,2004,18,4,895,기안마을풍성신미주,27000,융건로 99,경기도 화성시 기안동,0,중개거래,202210
225804,84.9745,2004,6,9,910,신일해피트리,31300,효행로291번길 26,경기도 화성시 기안동,0,중개거래,202210
225805,84.9745,2004,6,6,910,신일해피트리,31000,효행로291번길 26,경기도 화성시 기안동,0,중개거래,202210
225806,84.9745,2004,8,5,910,신일해피트리,33200,효행로291번길 26,경기도 화성시 기안동,0,직거래,202210
225807,84.9745,2004,9,1,910,신일해피트리,30500,효행로291번길 26,경기도 화성시 기안동,0,중개거래,202210
225808,84.9745,2004,14,6,910,신일해피트리,31000,효행로291번길 26,경기도 화성시 기안동,0,중개거래,202210
225809,83.9252,2001,24,7,358,평생플러스빌,26000,효행로 275,경기도 화성시 기안동,0,직거래,202210
225810,84.5361,2022,22,12,928,화성우방아이유쉘MEGACITY2단지,43500,기배로 29,경기도 화성시 기안동,0,중개거래,202210
225811,59.301,2001,10,10,415,남양우림,19500,남양성지로 8-5,경기도 화성시 남양읍 남양리,0,중개거래,202210
225812,84.327,2001,21,3,415,남양우림,27000,남양성지로 8-5,경기도 화성시 남양읍 남양리,0,직거래,202210
225813,59.65,2003,8,8,2001,대광파인밸리,24400,시청로 221,경기도 화성시 남양읍 남양리,0,중개거래,202210
225814,80.0082,2018,8,19,2235,동광뷰엘,46500,역골중앙로 118,경기도 화성시 남양읍 남양리,0,중개거래,202210
225815,84.9938,2018,16,14,2312,시티프라디움1차아파트,45800,시청로102번길 51,경기도 화성시 남양읍 남양리,0,중개거래,202210
225816,78.2912,2008,24,16,1109,능동마을이지더원,45000,동탄원천로 315-34,경기도 화성시 능동,0,중개거래,202210
225817,90.0519,2008,21,5,1126,동탄숲속마을 능동역 리체 더 포레스트,36500,동탄숲속로 19,경기도 화성시 능동,0,중개거래,202210
225818,84.976,2018,31,18,1282,서동탄역파크자이,60000, 61-9,경기도 화성시 능동,0,중개거래,202210
225819,59.52,2008,1,15,1131,자연앤데시앙,36000,동탄숲속로 68,경기도 화성시 능동,0,중개거래,202210
225820,74.6,2008,8,30,1131,자연앤데시앙,39000,동탄숲속로 68,경기도 화성시 능동,0,중개거래,202210
225821,59.94,2008,29,10,1131,자연앤데시앙,34000,동탄숲속로 68,경기도 화성시 능동,0,중개거래,202210
225822,84.0255,2008,1,8,1134,포스코더샵2차,48500,동탄공원로 21-12,경기도 화성시 능동,0,중개거래,202210
225823,76.5336,2008,23,5,1134,포스코더샵2차,45000,동탄공원로 21-12,경기도 화성시 능동,0,중개거래,202210
225824,73.33,2007,15,2,1137,푸른마을두산위브,40000,동탄공원로 21-40,경기도 화성시 능동,0,중개거래,202210
225825,81.49,2007,17,4,1137,푸른마을두산위브,45500,동탄공원로 21-40,경기도 화성시 능동,0,중개거래,202210
225826,59.98,2018,8,4,0,동탄2신도시 베라체,42400,동탄순환대로20길 13,경기도 화성시 목동,0,중개거래,202210
225827,53.4754,2017,5,11,1,동탄2신도시호반베르디움22단지,40000,동탄순환대로20길 104,경기도 화성시 목동,49,중개거래,202210
225828,53.4754,2017,21,11,1,동탄2신도시호반베르디움22단지,42000,동탄순환대로20길 104,경기도 화성시 목동,49,중개거래,202210
225829,53.4754,2017,28,7,1,동탄2신도시호반베르디움22단지,40000,동탄순환대로20길 104,경기도 화성시 목동,49,중개거래,202210
225830,84.9723,2018,13,15,1,동탄금강펜테리움센트럴파크Ⅳ,52500,동탄순환대로20길 45,경기도 화성시 목동,46,중개거래,202210
225831,84.9889,2019,22,4,1,동탄동원로얄듀크2차,55000,동탄순환대로19길 21,경기도 화성시 목동,43,중개거래,202210
225832,89.85,2018,22,8,118,이편한세상동탄,58000,동탄순환대로20길 31,경기도 화성시 목동,17,중개거래,202210
225833,74.67,2018,29,20,118,이편한세상동탄,47800,동탄순환대로20길 31,경기도 화성시 목동,17,중개거래,202210
225834,83.7489,2018,1,22,1,한신더휴,61200,동탄순환대로20길 70,경기도 화성시 목동,47,중개거래,202210
225835,98.1497,2017,3,14,365,호반베르디움센트럴포레,62000,동탄신리천로1길 74,경기도 화성시 목동,0,직거래,202210
225836,84.669,2017,8,6,365,호반베르디움센트럴포레,55000,동탄신리천로1길 74,경기도 화성시 목동,0,중개거래,202210
225837,84.8388,2017,28,1,365,호반베르디움센트럴포레,53800,동탄신리천로1길 74,경기도 화성시 목동,0,중개거래,202210
225838,84.8835,2019,6,9,1,힐스테이트동탄,67000,동탄순환대로19길 59,경기도 화성시 목동,42,중개거래,202210
225839,96.22,2010,5,27,96,METAPOLIS,79000,동탄중앙로 220,경기도 화성시 반송동,0,중개거래,202210
225840,96.22,2010,28,22,98,METAPOLIS,71000,동탄중앙로 200,경기도 화성시 반송동,0,중개거래,202210
225841,116.0155,2007,5,9,212,나루마을월드메르디앙반도유보라,70500,동탄나루로 55,경기도 화성시 반송동,0,중개거래,202210
225842,59.07,2007,5,17,80,동탄시범다은마을 월드메르디앙 반도유보라,51900,동탄중앙로 189,경기도 화성시 반송동,0,중개거래,202210
225843,59.07,2007,11,1,80,동탄시범다은마을 월드메르디앙 반도유보라,39500,동탄중앙로 189,경기도 화성시 반송동,0,중개거래,202210
225844,59.07,2007,29,13,80,동탄시범다은마을 월드메르디앙 반도유보라,48500,동탄중앙로 189,경기도 화성시 반송동,0,중개거래,202210
225845,108.1715,2010,5,15,90,서해더블루(90-2),43000,노작로 203,경기도 화성시 반송동,2,직거래,202210
225846,12.27,2008,13,8,93,센트럴S타운,3080,메타폴리스로 47-25,경기도 화성시 반송동,6,중개거래,202210
225847,23.81,2008,13,11,93,센트럴S타운,11500,메타폴리스로 47-25,경기도 화성시 반송동,6,중개거래,202210
225848,12.61,2008,15,7,93,센트럴S타운,3080,메타폴리스로 47-25,경기도 화성시 반송동,6,중개거래,202210
225849,15.05,2008,25,11,93,센트럴S타운,7400,메타폴리스로 47-25,경기도 화성시 반송동,6,중개거래,202210
225850,103.3947,2007,3,2,132,솔빛마을경남아너스빌,61000,동탄반석로 96,경기도 화성시 반송동,0,중개거래,202210
225851,128.4145,2007,6,12,132,솔빛마을경남아너스빌,83000,동탄반석로 96,경기도 화성시 반송동,0,중개거래,202210
225852,84.9245,2007,26,17,134,솔빛마을신도브래뉴,60000,동탄반석로 70,경기도 화성시 반송동,0,직거래,202210
225853,84.96,2007,1,10,85,시범한빛마을동탄아이파크,60000,동탄지성로 42,경기도 화성시 반송동,0,중개거래,202210
225854,84.96,2007,23,22,85,시범한빛마을동탄아이파크,63500,동탄지성로 42,경기도 화성시 반송동,0,중개거래,202210
225855,84.768,2007,15,7,83,시범한빛마을삼부르네상스,48000,동탄반석로 207,경기도 화성시 반송동,0,중개거래,202210
225856,84.7862,2007,27,30,19,시범한빛마을케이씨씨스위첸,52000,동탄시범한빛길 38,경기도 화성시 반송동,0,중개거래,202210
225857,84.8,2007,1,11,21,시범한빛마을한화꿈에그린,62500,동탄시범한빛길 10,경기도 화성시 반송동,0,중개거래,202210
225858,84.73,2007,14,11,21,시범한빛마을한화꿈에그린,57000,동탄시범한빛길 10,경기도 화성시 반송동,0,중개거래,202210
225859,84.73,2007,15,15,21,시범한빛마을한화꿈에그린,68000,동탄시범한빛길 10,경기도 화성시 반송동,0,중개거래,202210
225860,58.23,2017,3,23,960,e편한세상반월나노시티역,47500,효행로 1337-23,경기도 화성시 반월동,0,중개거래,202210
225861,75.89,2017,7,10,960,e편한세상반월나노시티역,55000,효행로 1337-23,경기도 화성시 반월동,0,중개거래,202210
225862,75.89,2017,21,18,960,e편한세상반월나노시티역,51500,효행로 1337-23,경기도 화성시 반월동,0,중개거래,202210
225863,84.899,2007,28,3,885,반달마을푸르지오,37000,영통로26번길 24,경기도 화성시 반월동,0,중개거래,202210
225864,84.899,2007,28,12,885,반달마을푸르지오,37000,영통로26번길 24,경기도 화성시 반월동,0,중개거래,202210
225865,134.97,2001,7,13,865,신영통현대1차,53000,영통로61번길 10,경기도 화성시 반월동,1,중개거래,202210
225866,84.99,2002,25,11,868,신영통현대2차,35000,영통로27번길 53,경기도 화성시 반월동,0,중개거래,202210
225867,84.9868,2015,16,22,944,에스케이뷰파크,56000,동탄원천로 382-37,경기도 화성시 반월동,0,중개거래,202210
225868,84.9802,2015,17,17,944,에스케이뷰파크,57500,동탄원천로 382-37,경기도 화성시 반월동,0,중개거래,202210
225869,84.9868,2015,19,21,944,에스케이뷰파크,58500,동탄원천로 382-37,경기도 화성시 반월동,0,중개거래,202210
225870,84.9868,2015,31,7,944,에스케이뷰파크,58000,동탄원천로 382-37,경기도 화성시 반월동,0,중개거래,202210
225871,97.1055,2004,13,3,860,구봉마을우남퍼스트빌,40000,병점동로 23,경기도 화성시 병점동,0,중개거래,202210
225872,75.63,2004,29,8,821,느치미마을주공뜨란채3단지,30000,병점3로 88,경기도 화성시 병점동,0,중개거래,202210
225873,100.28,2008,12,3,870,병점역SK뷰아파트,44700,경기대로 990,경기도 화성시 병점동,0,중개거래,202210
225874,84.925,2004,7,4,817,병점역센트럴허브시티,41000,병점1로 65,경기도 화성시 병점동,0,중개거래,202210
225875,84.925,2004,18,10,817,병점역센트럴허브시티,46000,병점1로 65,경기도 화성시 병점동,0,중개거래,202210
225876,75.99,2004,6,12,859,병점역에듀포레,31000,병점2로 78,경기도 화성시 병점동,0,중개거래,202210
225877,84.99,2004,7,6,859,병점역에듀포레,33500,병점2로 78,경기도 화성시 병점동,0,중개거래,202210
225878,75.99,2004,15,2,859,병점역에듀포레,31500,병점2로 78,경기도 화성시 병점동,0,중개거래,202210
225879,84.99,2004,21,8,859,병점역에듀포레,35000,병점2로 78,경기도 화성시 병점동,0,중개거래,202210
225880,84.95,2007,8,11,868,병점임광그대가,37000,병점중앙로21번길 26,경기도 화성시 병점동,0,중개거래,202210
225881,59.76,2007,26,5,868,병점임광그대가,40000,병점중앙로21번길 26,경기도 화성시 병점동,0,직거래,202210
225882,84.789,1999,24,18,201,신미주,38000,효행로1156번길 22,경기도 화성시 병점동,2,중개거래,202210
225883,51.72,2004,5,17,849,안화동마을주공7단지,36000,병점3로 158,경기도 화성시 병점동,0,직거래,202210
225884,51.72,2004,20,1,849,안화동마을주공7단지,27500,병점3로 158,경기도 화성시 병점동,0,중개거래,202210
225885,75.79,2005,5,13,819,안화동마을주공9단지,32700,병점3로 117,경기도 화성시 병점동,0,중개거래,202210
225886,75.79,2005,15,10,819,안화동마을주공9단지,32000,병점3로 117,경기도 화성시 병점동,0,중개거래,202210
225887,75.79,2005,15,10,819,안화동마을주공9단지,32000,병점3로 117,경기도 화성시 병점동,0,중개거래,202210
225888,59.8,1997,3,15,809,주공1단지,26000,병점2로 35,경기도 화성시 병점동,0,중개거래,202210
225889,115.266,2008,31,4,575,동화마을동일하이빌,49500,동화길 82,경기도 화성시 봉담읍 동화리,0,중개거래,202210
225890,84.91,2007,7,1,580,휴먼시아동화마을(6단지),34500,동화길 122,경기도 화성시 봉담읍 동화리,0,중개거래,202210
225891,84.85,2008,1,6,628,휴먼시아동화마을5단지,35800,동화역말길 22,경기도 화성시 봉담읍 동화리,0,중개거래,202210
225892,84.85,2008,2,8,628,휴먼시아동화마을5단지,34500,동화역말길 22,경기도 화성시 봉담읍 동화리,0,중개거래,202210
225893,84.85,2008,8,15,628,휴먼시아동화마을5단지,34500,동화역말길 22,경기도 화성시 봉담읍 동화리,0,중개거래,202210
225894,84.91,2008,11,14,628,휴먼시아동화마을5단지,34000,동화역말길 22,경기도 화성시 봉담읍 동화리,0,중개거래,202210
225895,59.96,2019,27,3,668,이편한세상신봉담,39400,상리1길 127,경기도 화성시 봉담읍 상리,0,중개거래,202210
225896,59.96,2019,29,2,668,이편한세상신봉담,37000,상리1길 127,경기도 화성시 봉담읍 상리,0,중개거래,202210
225897,84.91,2004,1,11,614,청운마을신안인스빌,33000,삼천병마로 1256-20,경기도 화성시 봉담읍 상리,0,중개거래,202210
225898,84.7816,2008,15,6,673,한울마을신창비바패밀리2단지,34000,수영로82번길 4,경기도 화성시 봉담읍 수영리,0,직거래,202210
225899,145.154,2008,25,14,589,봉담그대가3단지,55000,와우로15번길 10,경기도 화성시 봉담읍 와우리,0,직거래,202210
225900,83.926,2008,28,12,589,봉담그대가3단지,44200,와우로15번길 10,경기도 화성시 봉담읍 와우리,0,중개거래,202210
225901,84.626,2005,13,11,237,신일해피트리2차,28500,효행로 370-6,경기도 화성시 봉담읍 와우리,0,중개거래,202210
225902,84.626,2005,13,11,237,신일해피트리2차,28500,효행로 370-6,경기도 화성시 봉담읍 와우리,0,중개거래,202210
225903,84.9539,2007,19,5,239,해오름마을봉담그대가1단지,30500,와우로73번길 22,경기도 화성시 봉담읍 와우리,0,중개거래,202210
225904,84.428,2004,5,9,850,천산스카이빌,25300,비봉로 152,경기도 화성시 비봉면 양노리,0,직거래,202210
225905,84.428,2004,27,10,850,천산스카이빌,24500,비봉로 152,경기도 화성시 비봉면 양노리,0,중개거래,202210
225906,59.7731,2018,8,8,744,그린힐 반도유보라 아이비파크 10(1단지),40000,동탄순환대로12길 85,경기도 화성시 산척동,0,중개거래,202210
225907,59.7731,2018,15,8,744,그린힐 반도유보라 아이비파크 10(1단지),39500,동탄순환대로12길 85,경기도 화성시 산척동,0,중개거래,202210
225908,59.8742,2018,28,9,744,그린힐 반도유보라 아이비파크 10(1단지),35000,동탄순환대로12길 85,경기도 화성시 산척동,0,중개거래,202210
225909,59.7731,2018,28,8,744,그린힐 반도유보라 아이비파크 10(1단지),37100,동탄순환대로12길 85,경기도 화성시 산척동,0,중개거래,202210
225910,84.5442,2018,1,13,722,더레이크시티부영1단지,67000,동탄대로8길 91,경기도 화성시 산척동,0,중개거래,202210
225911,84.5442,2018,3,13,722,더레이크시티부영1단지,67000,동탄대로8길 91,경기도 화성시 산척동,0,중개거래,202210
225912,84.5442,2018,17,16,722,더레이크시티부영1단지,65500,동탄대로8길 91,경기도 화성시 산척동,0,중개거래,202210
225913,59.9912,2018,25,13,722,더레이크시티부영1단지,40000,동탄대로8길 91,경기도 화성시 산척동,0,중개거래,202210
225914,88.4828,2018,17,6,718,더레이크시티부영3단지,74700,동탄대로8길 35,경기도 화성시 산척동,0,중개거래,202210
225915,84.52,2019,3,4,729,더레이크시티부영4단지,74000,동탄대로6길 20,경기도 화성시 산척동,0,중개거래,202210
225916,84.52,2019,8,13,729,더레이크시티부영4단지,77000,동탄대로6길 20,경기도 화성시 산척동,0,중개거래,202210
225917,84.52,2019,19,25,729,더레이크시티부영4단지,75000,동탄대로6길 20,경기도 화성시 산척동,0,중개거래,202210
225918,84.52,2018,1,1,730,더레이크시티부영5단지,62000,동탄대로6길 50,경기도 화성시 산척동,0,중개거래,202210
225919,84.52,2018,14,12,730,더레이크시티부영5단지,65000,동탄대로6길 50,경기도 화성시 산척동,0,중개거래,202210
225920,84.5413,2018,21,10,730,더레이크시티부영5단지,62000,동탄대로6길 50,경기도 화성시 산척동,0,중개거래,202210
225921,59.9912,2018,11,7,733,더레이크시티부영6단지,42500,동탄대로6길 84,경기도 화성시 산척동,0,중개거래,202210
225922,59.9912,2018,12,17,733,더레이크시티부영6단지,43000,동탄대로6길 84,경기도 화성시 산척동,0,중개거래,202210
225923,59.9912,2018,15,20,733,더레이크시티부영6단지,45500,동탄대로6길 84,경기도 화성시 산척동,0,중개거래,202210
225924,60.5232,2018,17,18,733,더레이크시티부영6단지,42800,동탄대로6길 84,경기도 화성시 산척동,0,중개거래,202210
225925,59.9912,2018,28,4,733,더레이크시티부영6단지,40000,동탄대로6길 84,경기도 화성시 산척동,0,중개거래,202210
225926,84.9318,2019,15,3,699,동탄 더샵 레이크에듀타운,69000,동탄대로10길 20,경기도 화성시 산척동,0,중개거래,202210
225927,84.4396,2019,20,8,699,동탄 더샵 레이크에듀타운,70000,동탄대로10길 20,경기도 화성시 산척동,0,중개거래,202210
225928,84.9991,2018,11,19,745,레이크힐 반도유보라 아이비파크 10.2,50000,동탄순환대로10길 88,경기도 화성시 산척동,0,중개거래,202210
225929,84.9991,2018,28,19,745,레이크힐 반도유보라 아이비파크 10.2,48400,동탄순환대로10길 88,경기도 화성시 산척동,0,중개거래,202210
225930,70.593,2018,4,17,23,더펠리체휴먼빌,46000,수노을1로 235,경기도 화성시 새솔동,0,중개거래,202210
225931,70.593,2018,22,18,23,더펠리체휴먼빌,43000,수노을1로 235,경기도 화성시 새솔동,0,중개거래,202210
225932,84.938,2020,20,2,27,모아미래도에듀포레,46600,수노을중앙로 293,경기도 화성시 새솔동,0,중개거래,202210
225933,84.9585,2018,5,11,22,송산그린시티반도유보라아이비파크,51000,수노을1로 236,경기도 화성시 새솔동,0,중개거래,202210
225934,84.9585,2018,5,11,22,송산그린시티반도유보라아이비파크,51000,수노을1로 236,경기도 화성시 새솔동,0,중개거래,202210
225935,77.6278,2018,18,8,18,송산그린시티이지더원레이크뷰아파트,47000,수노을1로 191,경기도 화성시 새솔동,0,중개거래,202210
225936,84.9914,2018,1,24,14,송산신도시대방노블랜드더퍼스티지1차,59000,수노을1로 148,경기도 화성시 새솔동,0,중개거래,202210
225937,96.1628,2008,3,3,53,우미린제일풍경채,50000,동탄반석로 277,경기도 화성시 석우동,0,중개거래,202210
225938,76.4593,2008,7,10,53,우미린제일풍경채,50000,동탄반석로 277,경기도 화성시 석우동,0,중개거래,202210
225939,75.87,2008,25,8,53,우미린제일풍경채,49000,동탄반석로 277,경기도 화성시 석우동,0,중개거래,202210
225940,57.8,2008,15,11,49,푸르지오,48000,동탄반석로 264,경기도 화성시 석우동,0,중개거래,202210
225941,57.8,2008,26,9,49,푸르지오,44500,동탄반석로 264,경기도 화성시 석우동,0,중개거래,202210
225942,84.065,2008,31,9,49,푸르지오,55000,동탄반석로 264,경기도 화성시 석우동,0,중개거래,202210
225943,59.99,2016,4,4,693,동탄2하우스디더레이크,58000,동탄대로9길 19,경기도 화성시 송동,0,직거래,202210
225944,59.99,2016,8,7,693,동탄2하우스디더레이크,55000,동탄대로9길 19,경기도 화성시 송동,0,중개거래,202210
225945,74.88,2016,14,20,693,동탄2하우스디더레이크,60000,동탄대로9길 19,경기도 화성시 송동,0,중개거래,202210
225946,74.88,2016,26,23,693,동탄2하우스디더레이크,62000,동탄대로9길 19,경기도 화성시 송동,0,중개거래,202210
225947,59.99,2016,28,8,693,동탄2하우스디더레이크,50000,동탄대로9길 19,경기도 화성시 송동,0,중개거래,202210
225948,98.9612,2019,14,2,694,동탄린스트라우스더레이크,100000,동탄대로 181,경기도 화성시 송동,0,중개거래,202210
225949,84.9062,2004,17,3,210,남산마을청광플러스원,23000,안녕남로 16-20,경기도 화성시 안녕동,0,중개거래,202210
225950,84.98,1997,28,5,49,남수원현대,32000,화산로 10,경기도 화성시 안녕동,6,중개거래,202210
225951,51.79,2019,6,8,0,동탄 파크 한양수자인,41000,동탄대로24가길 30,경기도 화성시 영천동,0,중개거래,202210
225952,51.79,2019,7,17,0,동탄 파크 한양수자인,40000,동탄대로24가길 30,경기도 화성시 영천동,0,중개거래,202210
225953,84.9103,2015,28,13,665,동탄센트럴자이(A-10),89000,동탄대로22길 30,경기도 화성시 영천동,0,중개거래,202210
225954,84.8131,2015,29,11,665,동탄센트럴자이(A-10),71000,동탄대로22길 30,경기도 화성시 영천동,0,중개거래,202210
225955,84.5202,2017,15,24,720,동탄에듀밸리사랑으로부영아파트,55000,동탄대로24길 199,경기도 화성시 영천동,0,중개거래,202210
225956,59.7224,2018,15,14,103,동탄역동원로얄듀크1차,50000,동탄첨단산업2로 14,경기도 화성시 영천동,0,중개거래,202210
225957,59.98,2017,21,22,662,동탄역센트럴상록아파트,60000,동탄대로22길 9,경기도 화성시 영천동,0,중개거래,202210
225958,96.8763,2017,13,17,670,동탄역센트럴예미지,77000,동탄순환대로27길 45,경기도 화성시 영천동,0,중개거래,202210
225959,96.8763,2017,15,5,670,동탄역센트럴예미지,75000,동탄순환대로27길 45,경기도 화성시 영천동,0,중개거래,202210
225960,84.989,2017,29,13,670,동탄역센트럴예미지,73000,동탄순환대로27길 45,경기도 화성시 영천동,0,중개거래,202210
225961,74.8664,2017,22,21,788,동탄역푸르지오,59000,동탄순환대로 881-10,경기도 화성시 영천동,0,중개거래,202210
225962,84.9949,2016,18,2,1047,동탄2신도시금강펜테리움센트럴파크Ⅰ,55000,동탄대로12길 64,경기도 화성시 오산동,0,중개거래,202210
225963,69.9678,2016,19,10,1047,동탄2신도시금강펜테리움센트럴파크Ⅰ,44000,동탄대로12길 64,경기도 화성시 오산동,0,중개거래,202210
225964,59.9206,2017,8,13,988,동탄역 반도유보라 아이비파크5.0,62000,동탄기흥로 393-15,경기도 화성시 오산동,0,중개거래,202210
225965,59.9206,2017,4,10,972,동탄역 반도유보라 아이비파크6.0,66000,동탄기흥로 479-12,경기도 화성시 오산동,0,중개거래,202210
225966,59.987,2016,17,16,1044,반도유보라아이비파크3,42000,동탄대로12길 17,경기도 화성시 오산동,0,중개거래,202210
225967,59.987,2016,25,18,1044,반도유보라아이비파크3,42000,동탄대로12길 17,경기도 화성시 오산동,0,중개거래,202210
225968,59.9942,2016,26,16,1044,반도유보라아이비파크3,43000,동탄대로12길 17,경기도 화성시 오산동,0,중개거래,202210
225969,59.987,2016,29,9,1044,반도유보라아이비파크3,43000,동탄대로12길 17,경기도 화성시 오산동,0,중개거래,202210
225970,59.987,2016,30,20,1044,반도유보라아이비파크3,42000,동탄대로12길 17,경기도 화성시 오산동,0,중개거래,202210
225971,59.987,2016,30,20,1044,반도유보라아이비파크3,42000,동탄대로12길 17,경기도 화성시 오산동,0,중개거래,202210
225972,59.987,2016,30,10,1044,반도유보라아이비파크3,41500,동탄대로12길 17,경기도 화성시 오산동,0,중개거래,202210
225973,83.1694,2019,22,4,1011,중흥에스클래스에코벨리,50000,동부대로 951,경기도 화성시 오산동,0,중개거래,202210
225974,50.82,2000,17,12,484,금광포란재,9750,조암죽말길 236-6,경기도 화성시 우정읍 조암리,1,중개거래,202210
225975,50.82,2000,21,5,484,금광포란재,9600,조암죽말길 236-6,경기도 화성시 우정읍 조암리,1,중개거래,202210
225976,50.82,2000,21,5,484,금광포란재,9600,조암죽말길 236-6,경기도 화성시 우정읍 조암리,1,중개거래,202210
225977,50.82,2000,24,1,484,금광포란재,10000,조암죽말길 236-6,경기도 화성시 우정읍 조암리,1,중개거래,202210
225978,59.94,2000,25,12,484,금광포란재,16800,조암죽말길 236-6,경기도 화성시 우정읍 조암리,1,중개거래,202210
225979,59.9532,2012,18,8,791,화성조암한라비발디,25000,조암동로 58,경기도 화성시 우정읍 조암리,0,중개거래,202210
225980,59.88,1996,20,3,170,산호,14550,사랑길 13,경기도 화성시 장안면 사곡리,0,중개거래,202210
225981,45.36,1999,24,1,125,진명102동,6500,밤밭일원길 131-10,경기도 화성시 장안면 사곡리,3,중개거래,202210
225982,59.96,2018,1,10,966,금호어울림레이크,47000,동탄대로4길 17,경기도 화성시 장지동,0,중개거래,202210
225983,76.7676,2018,11,8,977,동탄2신도시호반베르디움33단지,42000,동탄대로4다길 78,경기도 화성시 장지동,0,직거래,202210
225984,51.75,2018,11,11,963,동탄호수자이파밀리에,39000,동탄대로2길 19,경기도 화성시 장지동,0,중개거래,202210
225985,51.75,2018,17,7,963,동탄호수자이파밀리에,40700,동탄대로2길 19,경기도 화성시 장지동,0,중개거래,202210
225986,59.64,2018,19,7,963,동탄호수자이파밀리에,46000,동탄대로2길 19,경기도 화성시 장지동,0,중개거래,202210
225987,104.3613,2017,1,2,1009,레이크반도유보라아이비파크9.0,86000,동탄대로4길 95,경기도 화성시 장지동,0,중개거래,202210
225988,49.92,2000,1,10,490,동남훼미리,14000,만년로 470,경기도 화성시 정남면 발산리,12,중개거래,202210
225989,49.92,2000,6,1,490,동남훼미리,13000,만년로 470,경기도 화성시 정남면 발산리,12,중개거래,202210
225990,49.92,2000,8,1,490,동남훼미리,13000,만년로 470,경기도 화성시 정남면 발산리,12,중개거래,202210
225991,49.92,2000,8,1,490,동남훼미리,13000,만년로 470,경기도 화성시 정남면 발산리,12,중개거래,202210
225992,59.898,2000,13,7,490,동남훼미리,14800,만년로 470,경기도 화성시 정남면 발산리,12,직거래,202210
225993,49.92,2000,19,2,490,동남훼미리,13000,만년로 470,경기도 화성시 정남면 발산리,12,중개거래,202210
225994,49.92,2000,21,4,490,동남훼미리,11000,만년로 470,경기도 화성시 정남면 발산리,12,중개거래,202210
225995,59.898,2000,21,8,490,동남훼미리,18000,만년로 470,경기도 화성시 정남면 발산리,12,중개거래,202210
225996,49.92,2000,28,6,490,동남훼미리,14500,만년로 470,경기도 화성시 정남면 발산리,12,중개거래,202210
225997,51.86,2004,14,10,908,진안골마을주공10단지,26500,병점4로 102,경기도 화성시 진안동,0,중개거래,202210
225998,84.99,2004,18,12,911,진안골마을주공11단지,34500,효행로 1075-10,경기도 화성시 진안동,0,중개거래,202210
225999,84.392,2015,28,5,519,더샵센트럴시티,100000,동탄대로시범길 19,경기도 화성시 청계동,0,중개거래,202210
226000,84.94,2015,8,9,512,동탄역 시범우남퍼스트빌아파트,94000,동탄대로시범길 276,경기도 화성시 청계동,0,중개거래,202210
226001,84.94,2015,8,12,512,동탄역 시범우남퍼스트빌아파트,97000,동탄대로시범길 276,경기도 화성시 청계동,0,중개거래,202210
226002,84.98,2015,8,9,512,동탄역 시범우남퍼스트빌아파트,91000,동탄대로시범길 276,경기도 화성시 청계동,0,중개거래,202210
226003,59.95,2015,21,13,512,동탄역 시범우남퍼스트빌아파트,83700,동탄대로시범길 276,경기도 화성시 청계동,0,중개거래,202210
